station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Juliaca,2002-09-21,11.03,19.81,4.43,47.94,0.09,1.69,63.91,-15.49,-70.13,3824
Juliaca,2002-09-22,9.81,20.36,0.16,40.85,0.0,2.38,63.9,-15.49,-70.13,3824
Juliaca,2002-09-23,9.25,19.7,-0.94,41.61,0.12,2.25,63.91,-15.49,-70.13,3824
Juliaca,2002-09-24,10.2,18.58,3.67,51.12,0.06,1.87,63.9,-15.49,-70.13,3824
Juliaca,2002-09-25,9.96,15.8,5.48,59.16,0.0,2.23,63.93,-15.49,-70.13,3824
Juliaca,2002-09-26,9.07,14.23,3.91,59.52,0.0,2.18,63.96,-15.49,-70.13,3824
Juliaca,2002-09-27,8.86,16.44,2.04,63.51,0.0,2.88,64.04,-15.49,-70.13,3824
Juliaca,2002-09-28,9.77,17.57,2.72,65.27,0.0,2.81,64.06,-15.49,-70.13,3824
Juliaca,2002-09-29,10.19,17.15,4.03,66.82,0.0,2.16,64.03,-15.49,-70.13,3824
Juliaca,2002-09-30,6.57,10.56,3.28,79.15,0.17,1.88,64.04,-15.49,-70.13,3824
Juliaca,2002-10-01,8.23,16.41,3.45,67.85,24.34,1.98,64.11,-15.49,-70.13,3824
Juliaca,2002-10-02,7.66,13.38,2.76,62.58,8.2,1.82,64.09,-15.49,-70.13,3824
Juliaca,2002-10-03,8.99,15.48,3.0,65.7,0.13,1.49,63.97,-15.49,-70.13,3824
Juliaca,2002-10-04,9.38,16.89,2.89,69.79,6.14,2.49,63.94,-15.49,-70.13,3824
Juliaca,2002-10-05,8.79,16.19,2.46,70.31,0.02,2.6,63.98,-15.49,-70.13,3824
Juliaca,2002-10-06,9.35,16.31,2.99,66.35,0.0,2.33,63.96,-15.49,-70.13,3824
Juliaca,2002-10-07,10.15,14.07,5.32,61.33,0.11,2.06,63.91,-15.49,-70.13,3824
Juliaca,2002-10-08,9.65,15.32,5.56,66.54,2.05,1.64,63.95,-15.49,-70.13,3824
Juliaca,2002-10-09,7.66,14.52,2.01,72.29,2.36,1.71,63.94,-15.49,-70.13,3824
Juliaca,2002-10-10,9.98,16.64,4.22,53.95,1.6,1.57,63.83,-15.49,-70.13,3824
Juliaca,2002-10-11,9.04,15.11,3.8,52.58,0.09,2.05,63.98,-15.49,-70.13,3824
Juliaca,2002-10-12,10.73,17.17,6.31,56.86,0.0,2.97,64.05,-15.49,-70.13,3824
Juliaca,2002-10-13,10.44,18.18,4.41,59.12,2.49,1.68,63.98,-15.49,-70.13,3824
Juliaca,2002-10-14,9.38,18.97,0.71,49.3,0.37,1.91,63.87,-15.49,-70.13,3824
Juliaca,2002-10-15,7.61,14.39,0.47,53.61,3.91,2.54,63.91,-15.49,-70.13,3824
Juliaca,2002-10-16,10.47,19.17,3.4,58.4,1.68,2.23,63.84,-15.49,-70.13,3824
Juliaca,2002-10-17,11.05,19.73,2.84,51.89,0.92,2.04,63.89,-15.49,-70.13,3824
Juliaca,2002-10-18,9.88,17.81,2.08,48.23,0.02,1.78,63.88,-15.49,-70.13,3824
Juliaca,2002-10-19,10.92,18.58,5.18,57.0,3.71,2.09,63.83,-15.49,-70.13,3824
Juliaca,2002-10-20,11.36,18.08,5.83,59.9,0.83,2.14,63.85,-15.49,-70.13,3824
Juliaca,2002-10-21,11.55,19.87,5.77,57.96,4.29,3.06,63.92,-15.49,-70.13,3824
Juliaca,2002-10-22,9.74,17.1,3.71,67.51,0.29,2.46,64.09,-15.49,-70.13,3824
Juliaca,2002-10-23,10.15,18.43,3.19,61.34,0.01,2.57,64.03,-15.49,-70.13,3824
Juliaca,2002-10-24,11.3,18.89,6.0,61.56,4.65,2.21,63.9,-15.49,-70.13,3824
Juliaca,2002-10-25,9.4,16.41,3.34,67.44,2.5,2.52,63.88,-15.49,-70.13,3824
Juliaca,2002-10-26,10.31,17.01,4.66,62.81,0.55,1.64,63.89,-15.49,-70.13,3824
Juliaca,2002-10-27,10.84,17.48,6.66,60.35,1.02,1.72,63.89,-15.49,-70.13,3824
Juliaca,2002-10-28,11.81,19.03,5.86,49.29,2.85,1.79,63.84,-15.49,-70.13,3824
Juliaca,2002-10-29,9.54,12.93,6.71,60.34,0.06,1.88,63.77,-15.49,-70.13,3824
Juliaca,2002-10-30,10.18,17.03,5.24,63.9,5.73,2.1,63.75,-15.49,-70.13,3824
Juliaca,2002-10-31,10.39,17.13,4.98,62.07,0.8,1.61,63.83,-15.49,-70.13,3824
Juliaca,2002-11-01,10.19,15.22,6.69,64.38,0.2,2.11,63.88,-15.49,-70.13,3824
Juliaca,2002-11-02,11.25,17.2,7.14,61.94,9.21,1.78,63.84,-15.49,-70.13,3824
Juliaca,2002-11-03,9.06,15.07,4.11,57.42,0.02,2.71,63.86,-15.49,-70.13,3824
Juliaca,2002-11-04,11.11,19.16,3.0,49.21,1.49,1.94,63.85,-15.49,-70.13,3824
Juliaca,2002-11-05,10.73,17.55,5.75,56.18,0.07,2.45,63.9,-15.49,-70.13,3824
Juliaca,2002-11-06,10.57,17.68,5.05,54.8,0.0,2.96,64.01,-15.49,-70.13,3824
Juliaca,2002-11-07,10.21,17.78,3.82,42.65,0.0,2.55,64.08,-15.49,-70.13,3824
Juliaca,2002-11-08,10.0,17.68,3.6,42.91,0.0,2.16,64.0,-15.49,-70.13,3824
Juliaca,2002-11-09,11.87,19.45,4.84,49.03,0.0,1.53,63.83,-15.49,-70.13,3824
Juliaca,2002-11-10,11.98,18.98,4.66,46.74,0.18,2.39,63.83,-15.49,-70.13,3824
Juliaca,2002-11-11,11.15,17.31,5.0,55.18,1.38,2.14,63.82,-15.49,-70.13,3824
Juliaca,2002-11-12,11.73,18.94,5.2,54.22,6.62,2.08,63.89,-15.49,-70.13,3824
Juliaca,2002-11-13,11.12,16.7,6.73,63.66,2.62,2.68,63.95,-15.49,-70.13,3824
Juliaca,2002-11-14,11.22,17.07,6.4,61.2,0.21,2.56,63.94,-15.49,-70.13,3824
Juliaca,2002-11-15,11.2,18.73,4.59,57.93,0.0,3.34,63.93,-15.49,-70.13,3824
Juliaca,2002-11-16,11.26,18.14,6.1,59.44,0.16,2.45,63.95,-15.49,-70.13,3824
Juliaca,2002-11-17,10.83,16.87,4.6,59.87,0.08,1.65,63.96,-15.49,-70.13,3824
Juliaca,2002-11-18,10.97,14.46,8.13,61.12,0.02,1.6,63.89,-15.49,-70.13,3824
Juliaca,2002-11-19,8.78,12.38,7.04,75.5,2.77,1.66,63.87,-15.49,-70.13,3824
Juliaca,2002-11-20,10.95,18.68,5.1,66.79,2.71,3.05,63.83,-15.49,-70.13,3824
Juliaca,2002-11-21,11.09,18.87,5.06,62.84,0.88,3.32,63.95,-15.49,-70.13,3824
Juliaca,2002-11-22,11.5,19.36,6.1,61.55,1.12,3.48,64.04,-15.49,-70.13,3824
Juliaca,2002-11-23,11.14,17.69,6.04,64.1,4.1,2.63,64.03,-15.49,-70.13,3824
Juliaca,2002-11-24,8.52,14.26,2.93,74.3,3.58,2.17,63.96,-15.49,-70.13,3824
Juliaca,2002-11-25,10.59,17.13,5.38,62.08,3.9,1.95,63.85,-15.49,-70.13,3824
Juliaca,2002-11-26,8.52,14.03,4.54,76.53,6.35,2.35,63.93,-15.49,-70.13,3824
Juliaca,2002-11-27,10.81,19.65,4.62,61.55,0.11,2.45,63.87,-15.49,-70.13,3824
Juliaca,2002-11-28,10.81,16.95,4.97,63.7,0.18,2.91,63.89,-15.49,-70.13,3824
Juliaca,2002-11-29,12.66,18.63,7.93,55.11,0.02,1.56,63.88,-15.49,-70.13,3824
Juliaca,2002-11-30,11.75,20.96,3.93,54.08,0.02,2.53,63.83,-15.49,-70.13,3824
Juliaca,2002-12-01,7.82,13.47,3.77,70.26,10.6,2.12,63.98,-15.49,-70.13,3824
Juliaca,2002-12-02,9.76,18.15,2.78,72.25,9.98,2.19,63.84,-15.49,-70.13,3824
Juliaca,2002-12-03,7.03,13.59,1.98,77.27,0.54,2.55,63.93,-15.49,-70.13,3824
Juliaca,2002-12-04,9.63,16.66,3.79,68.55,14.9,2.19,63.93,-15.49,-70.13,3824
Juliaca,2002-12-05,8.05,12.26,5.05,72.05,5.44,2.61,63.99,-15.49,-70.13,3824
Juliaca,2002-12-06,10.93,18.34,3.48,51.3,3.7,2.05,63.96,-15.49,-70.13,3824
Juliaca,2002-12-07,11.55,18.97,4.61,52.78,2.0,2.12,63.86,-15.49,-70.13,3824
Juliaca,2002-12-08,10.31,16.8,4.51,55.64,0.39,2.34,63.88,-15.49,-70.13,3824
Juliaca,2002-12-09,10.84,19.56,2.54,54.12,0.18,2.71,63.88,-15.49,-70.13,3824
Juliaca,2002-12-10,11.05,17.35,4.36,54.49,0.16,2.78,64.01,-15.49,-70.13,3824
Juliaca,2002-12-11,11.95,17.98,7.21,61.72,0.17,2.73,64.05,-15.49,-70.13,3824
Juliaca,2002-12-12,11.7,18.15,6.41,63.06,0.01,2.52,64.03,-15.49,-70.13,3824
Juliaca,2002-12-13,11.82,17.28,7.54,65.36,0.07,2.43,63.97,-15.49,-70.13,3824
Juliaca,2002-12-14,13.14,19.91,7.73,56.2,0.08,2.03,63.9,-15.49,-70.13,3824
Juliaca,2002-12-15,13.2,21.02,6.58,47.43,1.41,1.92,63.85,-15.49,-70.13,3824
Juliaca,2002-12-16,11.18,17.74,6.53,62.54,0.76,2.46,63.94,-15.49,-70.13,3824
Juliaca,2002-12-17,11.05,17.42,6.86,64.51,6.41,2.65,64.0,-15.49,-70.13,3824
Juliaca,2002-12-18,11.12,17.72,4.64,65.91,13.88,2.32,64.01,-15.49,-70.13,3824
Juliaca,2002-12-19,11.98,18.02,7.32,67.04,2.63,2.17,63.94,-15.49,-70.13,3824
Juliaca,2002-12-20,9.61,14.5,6.76,68.81,2.79,2.69,64.02,-15.49,-70.13,3824
Juliaca,2002-12-21,9.78,16.03,5.3,72.71,4.77,2.63,63.98,-15.49,-70.13,3824
Juliaca,2002-12-22,9.46,17.25,4.26,71.32,14.77,2.27,63.87,-15.49,-70.13,3824
Juliaca,2002-12-23,11.24,19.37,4.41,45.64,0.13,1.82,63.91,-15.49,-70.13,3824
Juliaca,2002-12-24,11.93,19.33,4.42,56.44,3.3,2.48,63.89,-15.49,-70.13,3824
Juliaca,2002-12-25,9.33,12.73,7.39,76.4,1.33,2.19,63.99,-15.49,-70.13,3824
Juliaca,2002-12-26,11.44,17.96,6.12,65.58,0.25,2.87,64.04,-15.49,-70.13,3824
Juliaca,2002-12-27,11.76,18.89,5.5,64.72,0.05,2.91,63.97,-15.49,-70.13,3824
Juliaca,2002-12-28,12.25,19.39,5.85,60.82,0.04,2.77,63.9,-15.49,-70.13,3824
Juliaca,2002-12-29,13.59,19.81,8.25,54.45,2.39,1.99,63.88,-15.49,-70.13,3824
Juliaca,2002-12-30,9.12,15.4,2.97,73.02,6.38,2.55,63.99,-15.49,-70.13,3824
Juliaca,2002-12-31,10.97,16.34,5.97,65.26,0.4,2.32,64.01,-15.49,-70.13,3824
Juliaca,2003-01-01,10.67,16.58,7.06,68.58,12.03,1.95,63.97,-15.49,-70.13,3824
Juliaca,2003-01-02,11.47,17.18,6.35,62.91,0.69,1.54,63.88,-15.49,-70.13,3824
Juliaca,2003-01-03,12.42,20.92,4.85,48.79,0.07,2.09,63.84,-15.49,-70.13,3824
Juliaca,2003-01-04,12.39,19.92,4.85,50.35,0.02,2.08,63.9,-15.49,-70.13,3824
Juliaca,2003-01-05,13.45,20.45,7.39,50.44,0.0,2.02,63.9,-15.49,-70.13,3824
Juliaca,2003-01-06,12.73,18.77,8.13,62.37,7.8,2.62,64.02,-15.49,-70.13,3824
Juliaca,2003-01-07,12.11,19.3,7.19,61.44,0.6,2.81,64.16,-15.49,-70.13,3824
Juliaca,2003-01-08,12.34,17.01,7.66,52.5,0.0,2.37,64.11,-15.49,-70.13,3824
Juliaca,2003-01-09,11.67,18.65,6.94,66.46,0.04,2.61,64.11,-15.49,-70.13,3824
Juliaca,2003-01-10,11.48,18.0,5.85,64.83,9.77,3.13,64.08,-15.49,-70.13,3824
Juliaca,2003-01-11,11.58,18.1,6.12,68.43,3.31,1.53,64.0,-15.49,-70.13,3824
Juliaca,2003-01-12,10.82,16.03,6.34,65.35,1.01,2.1,63.94,-15.49,-70.13,3824
Juliaca,2003-01-13,10.66,17.34,6.4,65.66,0.13,2.31,63.92,-15.49,-70.13,3824
Juliaca,2003-01-14,10.59,15.3,5.88,61.6,0.24,1.73,63.93,-15.49,-70.13,3824
Juliaca,2003-01-15,10.43,14.57,7.64,71.06,1.44,1.59,63.95,-15.49,-70.13,3824
Juliaca,2003-01-16,8.99,13.93,6.57,78.39,1.98,1.39,63.98,-15.49,-70.13,3824
Juliaca,2003-01-17,9.41,16.26,4.47,70.62,6.17,1.92,64.03,-15.49,-70.13,3824
Juliaca,2003-01-18,6.26,8.13,3.79,79.29,1.46,1.73,64.08,-15.49,-70.13,3824
Juliaca,2003-01-19,7.96,15.1,3.44,75.25,4.46,2.76,64.01,-15.49,-70.13,3824
Juliaca,2003-01-20,9.74,15.94,4.18,67.23,3.2,2.51,63.92,-15.49,-70.13,3824
Juliaca,2003-01-21,8.52,15.75,3.09,69.33,6.93,2.14,63.82,-15.49,-70.13,3824
Juliaca,2003-01-22,9.7,15.61,3.74,69.98,3.85,2.58,63.76,-15.49,-70.13,3824
Juliaca,2003-01-23,10.4,15.55,6.0,74.71,5.82,2.66,63.89,-15.49,-70.13,3824
Juliaca,2003-01-24,10.24,16.02,6.12,74.29,5.81,3.0,63.97,-15.49,-70.13,3824
Juliaca,2003-01-25,10.63,17.7,3.76,70.19,9.7,2.37,63.93,-15.49,-70.13,3824
Juliaca,2003-01-26,11.11,17.82,5.49,69.55,7.84,1.93,63.86,-15.49,-70.13,3824
Juliaca,2003-01-27,11.14,17.91,5.67,69.01,1.42,2.97,63.88,-15.49,-70.13,3824
Juliaca,2003-01-28,9.01,14.91,4.29,73.64,6.91,3.12,64.0,-15.49,-70.13,3824
Juliaca,2003-01-29,8.83,15.67,3.43,69.77,4.96,2.65,63.98,-15.49,-70.13,3824
Juliaca,2003-01-30,9.06,15.09,3.6,68.68,6.75,2.6,63.95,-15.49,-70.13,3824
Juliaca,2003-01-31,10.4,16.34,5.97,61.52,2.4,1.95,63.89,-15.49,-70.13,3824
Juliaca,2003-02-01,11.75,18.5,7.11,62.34,0.19,2.78,63.91,-15.49,-70.13,3824
Juliaca,2003-02-02,11.85,18.03,6.93,63.07,0.33,3.02,63.99,-15.49,-70.13,3824
Juliaca,2003-02-03,10.86,17.81,4.27,69.22,3.83,3.36,63.99,-15.49,-70.13,3824
Juliaca,2003-02-04,11.3,18.52,4.39,66.54,1.03,2.35,63.95,-15.49,-70.13,3824
Juliaca,2003-02-05,11.21,16.21,6.52,66.13,1.69,1.88,63.92,-15.49,-70.13,3824
Juliaca,2003-02-06,11.92,19.12,6.43,63.24,1.08,1.73,63.88,-15.49,-70.13,3824
Juliaca,2003-02-07,11.93,18.76,5.61,61.08,0.86,2.25,63.91,-15.49,-70.13,3824
Juliaca,2003-02-08,9.77,16.97,2.94,69.1,0.5,2.14,63.99,-15.49,-70.13,3824
Juliaca,2003-02-09,11.85,17.18,8.64,66.18,0.17,1.78,63.92,-15.49,-70.13,3824
Juliaca,2003-02-10,11.52,17.43,7.3,69.81,0.65,2.45,63.9,-15.49,-70.13,3824
Juliaca,2003-02-11,10.76,14.64,8.37,75.21,0.25,1.99,63.92,-15.49,-70.13,3824
Juliaca,2003-02-12,11.73,17.36,7.9,66.48,0.31,2.05,63.96,-15.49,-70.13,3824
Juliaca,2003-02-13,12.25,20.31,5.64,62.92,0.26,2.56,63.95,-15.49,-70.13,3824
Juliaca,2003-02-14,8.9,12.34,6.26,70.9,0.15,2.62,63.91,-15.49,-70.13,3824
Juliaca,2003-02-15,11.44,17.88,6.74,64.2,0.59,1.83,63.79,-15.49,-70.13,3824
Juliaca,2003-02-16,11.32,16.93,6.38,67.49,0.2,1.96,63.8,-15.49,-70.13,3824
Juliaca,2003-02-17,10.42,17.04,6.46,72.62,0.99,2.55,63.85,-15.49,-70.13,3824
Juliaca,2003-02-18,11.24,17.4,5.82,65.47,0.31,2.37,63.86,-15.49,-70.13,3824
Juliaca,2003-02-19,10.48,18.4,3.82,68.74,0.62,2.35,63.83,-15.49,-70.13,3824
Juliaca,2003-02-20,10.03,19.65,2.8,64.22,6.02,1.75,63.85,-15.49,-70.13,3824
Juliaca,2003-02-21,6.94,13.91,2.28,79.65,79.39,2.06,63.93,-15.49,-70.13,3824
Juliaca,2003-02-22,8.33,14.01,2.56,77.11,25.25,1.68,63.98,-15.49,-70.13,3824
Juliaca,2003-02-23,9.51,14.16,6.03,75.34,5.6,1.9,64.09,-15.49,-70.13,3824
Juliaca,2003-02-24,7.31,14.35,2.39,82.45,15.63,2.11,64.1,-15.49,-70.13,3824
Juliaca,2003-02-25,8.09,14.93,1.86,76.14,8.72,2.16,63.98,-15.49,-70.13,3824
Juliaca,2003-02-26,9.16,14.75,4.79,76.28,50.8,2.31,63.86,-15.49,-70.13,3824
Juliaca,2003-02-27,9.4,15.27,4.97,73.78,19.42,2.54,63.93,-15.49,-70.13,3824
Juliaca,2003-02-28,10.33,15.62,6.53,73.6,14.66,2.6,63.98,-15.49,-70.13,3824
Juliaca,2003-03-01,10.33,16.18,5.57,74.45,7.5,2.18,63.94,-15.49,-70.13,3824
Juliaca,2003-03-02,9.65,13.68,5.34,72.46,4.56,1.8,63.86,-15.49,-70.13,3824
Juliaca,2003-03-03,10.64,17.15,6.02,70.6,2.01,1.8,63.82,-15.49,-70.13,3824
Juliaca,2003-03-04,5.31,8.52,2.06,85.6,1.87,1.39,64.02,-15.49,-70.13,3824
Juliaca,2003-03-05,10.77,17.05,5.45,70.25,0.27,1.5,63.92,-15.49,-70.13,3824
Juliaca,2003-03-06,10.52,15.66,6.67,73.25,0.21,1.91,63.86,-15.49,-70.13,3824
Juliaca,2003-03-07,8.82,15.67,5.29,77.98,0.65,2.26,63.95,-15.49,-70.13,3824
Juliaca,2003-03-08,9.15,17.21,2.13,74.5,0.71,1.83,63.93,-15.49,-70.13,3824
Juliaca,2003-03-09,11.28,17.32,5.75,72.91,0.62,1.94,63.83,-15.49,-70.13,3824
Juliaca,2003-03-10,10.97,16.1,6.24,71.27,0.09,1.46,63.88,-15.49,-70.13,3824
Juliaca,2003-03-11,11.32,16.3,7.56,71.41,2.41,1.74,63.92,-15.49,-70.13,3824
Juliaca,2003-03-12,8.61,11.56,6.06,80.47,1.01,1.46,63.98,-15.49,-70.13,3824
Juliaca,2003-03-13,10.98,16.68,6.92,70.55,0.57,2.2,63.9,-15.49,-70.13,3824
Juliaca,2003-03-14,9.08,13.09,6.53,75.33,0.36,1.69,63.93,-15.49,-70.13,3824
Juliaca,2003-03-15,10.07,15.58,4.69,67.47,0.17,2.04,63.94,-15.49,-70.13,3824
Juliaca,2003-03-16,7.98,10.23,5.93,83.98,0.96,2.15,64.07,-15.49,-70.13,3824
Juliaca,2003-03-17,8.89,14.08,5.01,78.75,1.25,2.77,64.04,-15.49,-70.13,3824
Juliaca,2003-03-18,9.73,15.4,5.37,74.2,0.45,2.37,63.89,-15.49,-70.13,3824
Juliaca,2003-03-19,9.48,15.54,4.02,76.85,0.33,2.16,63.9,-15.49,-70.13,3824
Juliaca,2003-03-20,8.29,12.07,4.98,79.79,0.85,1.87,64.06,-15.49,-70.13,3824
Juliaca,2003-03-21,8.65,13.34,5.81,78.83,0.44,3.49,64.1,-15.49,-70.13,3824
Juliaca,2003-03-22,9.61,15.85,5.23,71.76,0.02,2.28,64.05,-15.49,-70.13,3824
Juliaca,2003-03-23,9.7,16.13,3.4,68.0,0.07,2.16,64.0,-15.49,-70.13,3824
Juliaca,2003-03-24,9.99,15.25,5.49,69.12,0.61,2.32,64.03,-15.49,-70.13,3824
Juliaca,2003-03-25,8.45,14.29,2.79,64.49,0.32,2.92,64.08,-15.49,-70.13,3824
Juliaca,2003-03-26,8.29,14.49,3.98,70.96,0.77,2.81,63.98,-15.49,-70.13,3824
Juliaca,2003-03-27,8.72,14.7,3.77,61.26,0.23,2.44,63.97,-15.49,-70.13,3824
Juliaca,2003-03-28,9.74,15.19,5.45,67.16,0.03,2.46,64.05,-15.49,-70.13,3824
Juliaca,2003-03-29,10.02,16.15,4.06,72.57,0.2,2.39,64.03,-15.49,-70.13,3824
Juliaca,2003-03-30,9.77,15.11,5.15,73.92,0.56,1.79,63.93,-15.49,-70.13,3824
Juliaca,2003-03-31,8.63,12.63,6.35,80.13,0.86,1.77,63.92,-15.49,-70.13,3824
Juliaca,2003-04-01,7.29,13.82,2.75,82.04,0.65,2.15,64.04,-15.49,-70.13,3824
Juliaca,2003-04-02,8.77,15.69,2.42,76.27,4.28,2.03,64.08,-15.49,-70.13,3824
Juliaca,2003-04-03,8.89,15.18,3.89,75.99,0.3,2.29,64.01,-15.49,-70.13,3824
Juliaca,2003-04-04,9.85,15.23,5.37,71.69,0.85,1.65,63.94,-15.49,-70.13,3824
Juliaca,2003-04-05,8.74,15.66,2.45,71.59,0.26,1.71,64.03,-15.49,-70.13,3824
Juliaca,2003-04-06,10.66,15.93,7.12,68.78,0.82,1.38,63.97,-15.49,-70.13,3824
Juliaca,2003-04-07,10.5,18.24,4.89,63.02,0.07,1.71,63.86,-15.49,-70.13,3824
Juliaca,2003-04-08,9.72,16.19,3.27,60.92,0.0,1.34,63.86,-15.49,-70.13,3824
Juliaca,2003-04-09,8.62,17.24,-0.22,55.38,0.0,2.16,63.93,-15.49,-70.13,3824
Juliaca,2003-04-10,9.65,14.98,5.13,59.11,0.43,1.79,64.05,-15.49,-70.13,3824
Juliaca,2003-04-11,8.15,13.35,4.45,74.34,0.04,2.1,64.12,-15.49,-70.13,3824
Juliaca,2003-04-12,8.53,13.78,4.55,69.02,0.05,1.93,64.2,-15.49,-70.13,3824
Juliaca,2003-04-13,9.22,15.61,4.9,61.57,0.01,2.22,64.25,-15.49,-70.13,3824
Juliaca,2003-04-14,9.08,15.27,4.54,63.47,0.0,1.7,64.21,-15.49,-70.13,3824
Juliaca,2003-04-15,10.4,16.21,5.63,53.81,0.0,1.47,64.08,-15.49,-70.13,3824
Juliaca,2003-04-16,9.02,15.19,3.69,68.43,0.0,1.37,63.9,-15.49,-70.13,3824
Juliaca,2003-04-17,9.6,19.13,2.95,60.5,0.0,3.3,63.84,-15.49,-70.13,3824
Juliaca,2003-04-18,7.6,18.47,-2.0,46.46,0.0,2.65,63.9,-15.49,-70.13,3824
Juliaca,2003-04-19,7.42,16.1,-0.88,52.12,0.22,2.19,64.01,-15.49,-70.13,3824
Juliaca,2003-04-20,7.76,15.35,1.71,70.2,0.29,2.1,63.95,-15.49,-70.13,3824
Juliaca,2003-04-21,9.16,15.95,4.21,65.53,0.0,1.66,63.91,-15.49,-70.13,3824
Juliaca,2003-04-22,9.18,15.32,4.01,70.83,0.15,2.46,63.97,-15.49,-70.13,3824
Juliaca,2003-04-23,8.89,15.6,2.66,69.92,0.32,2.11,64.11,-15.49,-70.13,3824
Juliaca,2003-04-24,9.58,15.55,4.39,69.47,0.03,1.81,64.12,-15.49,-70.13,3824
Juliaca,2003-04-25,10.02,15.53,6.23,67.46,0.05,1.75,64.04,-15.49,-70.13,3824
Juliaca,2003-04-26,8.82,14.35,3.66,70.07,0.0,1.97,64.09,-15.49,-70.13,3824
Juliaca,2003-04-27,9.09,15.6,3.94,69.61,0.0,1.76,64.17,-15.49,-70.13,3824
Juliaca,2003-04-28,9.38,16.47,4.18,68.47,0.0,1.81,64.06,-15.49,-70.13,3824
Juliaca,2003-04-29,9.76,14.88,5.5,64.94,0.0,1.24,64.03,-15.49,-70.13,3824
Juliaca,2003-04-30,9.42,15.72,5.7,66.72,0.0,1.93,64.12,-15.49,-70.13,3824
Juliaca,2003-05-01,8.86,15.94,3.81,71.91,0.09,2.11,64.22,-15.49,-70.13,3824
Juliaca,2003-05-02,8.75,15.44,4.01,73.4,0.04,2.26,64.21,-15.49,-70.13,3824
Juliaca,2003-05-03,9.23,17.31,3.21,68.02,2.18,2.52,64.06,-15.49,-70.13,3824
Juliaca,2003-05-04,8.0,17.26,-0.4,54.59,0.4,1.75,63.96,-15.49,-70.13,3824
Juliaca,2003-05-05,7.88,16.67,-0.08,57.84,0.0,2.05,64.0,-15.49,-70.13,3824
Juliaca,2003-05-06,8.38,14.24,4.87,74.79,0.01,2.18,64.05,-15.49,-70.13,3824
Juliaca,2003-05-07,9.7,16.63,4.81,57.45,0.0,1.2,64.0,-15.49,-70.13,3824
Juliaca,2003-05-08,7.99,16.05,0.29,57.08,0.0,1.54,64.0,-15.49,-70.13,3824
Juliaca,2003-05-09,8.24,16.18,0.85,54.68,0.0,1.42,63.99,-15.49,-70.13,3824
Juliaca,2003-05-10,7.41,15.91,-0.9,52.06,0.0,1.91,63.97,-15.49,-70.13,3824
Juliaca,2003-05-11,8.08,14.73,2.54,63.94,0.0,1.96,64.08,-15.49,-70.13,3824
Juliaca,2003-05-12,7.44,14.23,2.03,71.76,0.0,1.84,64.2,-15.49,-70.13,3824
Juliaca,2003-05-13,7.73,14.78,2.45,73.48,0.0,2.22,64.14,-15.49,-70.13,3824
Juliaca,2003-05-14,7.51,14.89,0.03,71.95,0.0,1.91,64.03,-15.49,-70.13,3824
Juliaca,2003-05-15,8.19,15.57,1.48,71.49,0.0,2.29,64.01,-15.49,-70.13,3824
Juliaca,2003-05-16,8.31,14.63,2.52,70.25,0.16,1.64,64.04,-15.49,-70.13,3824
Juliaca,2003-05-17,7.16,12.63,3.31,77.37,0.04,1.48,64.05,-15.49,-70.13,3824
Juliaca,2003-05-18,7.28,13.47,2.73,73.13,0.44,1.34,64.03,-15.49,-70.13,3824
Juliaca,2003-05-19,7.5,14.12,1.94,73.45,0.47,1.8,64.09,-15.49,-70.13,3824
Juliaca,2003-05-20,8.24,14.58,2.11,63.94,0.07,1.2,64.07,-15.49,-70.13,3824
Juliaca,2003-05-21,8.81,16.34,1.44,53.56,0.0,1.37,63.97,-15.49,-70.13,3824
Juliaca,2003-05-22,8.11,17.96,-0.78,51.47,0.0,1.99,63.95,-15.49,-70.13,3824
Juliaca,2003-05-23,7.6,16.41,-0.13,49.23,0.0,1.67,64.07,-15.49,-70.13,3824
Juliaca,2003-05-24,7.1,16.38,0.16,50.04,0.04,2.3,64.03,-15.49,-70.13,3824
Juliaca,2003-05-25,6.58,15.67,-1.41,45.69,0.05,1.66,64.02,-15.49,-70.13,3824
Juliaca,2003-05-26,6.1,15.89,-1.63,44.15,0.41,2.41,64.04,-15.49,-70.13,3824
Juliaca,2003-05-27,6.54,15.39,-1.2,49.36,0.05,1.51,64.15,-15.49,-70.13,3824
Juliaca,2003-05-28,6.16,12.19,1.26,56.63,0.06,1.73,64.18,-15.49,-70.13,3824
Juliaca,2003-05-29,6.86,13.58,0.76,69.09,0.01,1.5,64.12,-15.49,-70.13,3824
Juliaca,2003-05-30,7.23,14.46,2.09,66.75,0.0,1.68,64.12,-15.49,-70.13,3824
Juliaca,2003-05-31,7.22,14.24,1.91,62.82,0.0,1.7,64.17,-15.49,-70.13,3824
Juliaca,2003-06-01,7.07,14.74,0.94,64.15,0.0,1.59,64.11,-15.49,-70.13,3824
Juliaca,2003-06-02,7.05,16.98,-1.32,55.4,0.01,1.77,64.01,-15.49,-70.13,3824
Juliaca,2003-06-03,7.84,17.26,0.02,53.85,0.01,2.12,63.94,-15.49,-70.13,3824
Juliaca,2003-06-04,6.53,17.78,-1.22,48.25,0.01,2.98,63.92,-15.49,-70.13,3824
Juliaca,2003-06-05,5.67,15.76,-3.14,39.75,0.23,1.81,64.0,-15.49,-70.13,3824
